36669,-25
2608,-5
18189,7
33231,-24
42628,-10
60042,-15
59405,-11
11275,-14
42548,-2
53933,18
53298,-5
31682,17
57822,20
44688,-12
43252,5
21297,-39
27736,18
29063,-38
49559,-25
63898,-32
8632,-13
48957,5
7734,27
31407,-21
39844,-9
18415,15
12211,6
24694,6
51189,17
20577,-25
1149,16
28518,-6
55518,49
4428,-29
7229,19
47526,19
43907,-31
57348,17
844,-20
35151,44
24015,-23
50699,-16
55938,-9
24602,15
59449,-23
25923,-6
50232,-9
40913,11
37697,16
61174,-14
45252,-13
1864,-5
7397,-3
36279,28
15423,6
52468,3
40396,-22
31997,-15
13046,-24
11027,10
56717,8
39707,-7
12535,-2
57052,15
31470,-1
45864,13
26611,28
17134,14
9767,-1
19075,-49
10350,30
5350,-32
62630,-21
44019,5
60767,-4
19229,-5
49248,-13
57921,-32
39851,-31
25378,-4
61336,-20
46323,-2
26471,-1
53534,-14
30461,-4
47426,-19
43838,-35
40781,-20
14436,41
24268,5
52589,-2
55853,-30
10135,47
6720,29
41776,21
17646,30
4601,-27
44786,-19
49154,5
1707,15
15929,8
46900,21
8652,-1
2599,14
56081,18
3064,-1
21130,16
61030,-2
63466,-10
64274,-16
17008,15
5944,22
18705,-28
63274,-13
51229,-15
44998,-40
14401,12
22301,-6
62616,-21
8170,-23
21482,1
45199,-32
35960,-34
4952,-5
27790,3
56636,-6
29012,-8
58658,-6
28058,43
9491,19
24201,-22
45735,-8
29944,15
10703,36
59413,24
420,9
27090,-5
18021,4
10073,7
21383,1
22621,21
6972,-6
40390,-1
13441,7
40572,3
6559,-1
57341,-18
10734,1
22987,15
50119,1
13849,6
36428,-5
21136,-56
17500,-25
32345,-1
53015,11
54410,76
11230,-5
48403,-13
14606,23
53361,-7
40441,6
57562,-20
5545,-30
33732,-21
62797,-22
27525,4
32222,4
26318,-17
18832,-18
19555,12
36600,31
10356,-1
29852,-41
44130,30
17818,-34
54329,29
12103,-51
4603,15
38914,-37
35882,1
36237,5
64419,-52
13814,-1
7078,5
38402,25
3049,26
22175,6
49965,19
4842,-29
8144,15
14545,-12
37292,-24
36998,-33
60360,-12
55923,-29
550,-14
54221,1
63459,-12
22387,11
24089,-50
26073,1
1645,-18
19356,-9
2032,51
33422,2
64195,-1
57519,18
65335,-16
47159,-39
47442,13
28345,2
46379,43
39836,-12
43637,-31
50478,-2
33296,-9
37824,18
14667,-1
41795,13
21357,1
13756,-15
12613,29
64197,2
42705,13
24585,-2
55029,32
2073,11
1355,6
22621,-21
65443,-17
59427,-11
8635,-26
19422,-22
49227,27
11553,-13
41778,47
62146,18
59642,-29
46463,-2
27785,-15
27593,-18
28506,20
52684,9
34197,-26
54133,-13
52543,-18
403,-28
8504,22
54782,-28
52110,4
34663,-24
56886,1
27665,-33
63457,2
20027,-20
32731,20
7212,-35
52234,-6
39119,3
28968,-9
49764,6
59235,8
15810,9
62222,22
59917,5
19776,35
24464,-17
24067,-1
61553,7
60863,-18
37961,15
51204,-24
58866,-16
44547,11
14074,-7
20646,-15
24897,27
8798,4
32375,-13
53104,7
55121,-21
21415,-28
5165,18
55075,-14
12630,20
11140,7
19430,-22
25066,14
11410,22
18277,-39
64738,8
21196,-10
25216,-1
53505,21
62868,10
56126,36
16093,12
59069,-23
49658,-15
26041,24
7589,-9
34132,4
15112,14
37930,10
12653,-11
31171,43
3177,-7
15182,-1
3644,5
15775,-1
52373,1
23367,-5
52788,-15
61744,-2
13427,-2
39995,26
45689,23
18251,-12
60046,48
49512,14
37871,5
22477,-28
51351,9
18869,9
4371,-3
20865,-21
2100,16
46409,10
42800,-21
36413,4
34964,37
47179,-33
18532,-21
39739,-30
23918,-39
46337,-34
41360,14
61941,15
58687,-23
36746,-30
44743,5
29215,-4
27619,3
39351,4
52448,7
19365,-11
39931,-33
31576,9
55393,5
61567,6
18121,20
29257,40
32683,67
60346,-12
20269,31
59792,19
26921,-7
1049,-1
21620,17
3123,-26
11134,27
49899,-17
13398,-13
27463,-15
44286,-42
22342,18
11535,-18
3361,-4
18174,-5
20890,-49
27695,-25
8831,49
40214,-7
27437,-29
24035,2
50469,19
49207,-17
35971,18
36741,4
34017,-40
52169,54
47290,31
57854,8
45235,54
22137,37
54727,35
43875,-27
54915,8
49804,39
50651,-9
60649,-2
48531,-19
44192,-7
62947,-4
11835,-15
38318,15
14501,6
24513,18
41540,6
55488,-20
53470,27
35061,-40
44809,20
4507,1
56612,-17
2089,8
30030,-25
5509,-16
21365,-18
25082,23
36549,11
30065,-21
38135,2
59979,-9
62935,1
60693,-17
40720,22
52756,-21
29063,38
39097,-10
10714,-62
61129,34
54535,-25
61104,-11
61971,-28
38429,-5
42137,27
29968,36
45589,-21
53384,-28
61777,-28
62410,-12
15860,8
25737,2
20099,-24
24134,-7
22639,30
2501,5
55945,23
45938,1
44422,2
24631,-16
18274,27
61878,-30
33009,-46
22059,12
54360,-16
53539,6
62737,-11
25202,-2
23022,-8
156,-17
16698,-6
7305,-8
28323,-10
455,-4
62319,14
57122,17
37946,-30
25869,40
55119,1
48109,8
56693,-7
30253,-1
40188,16
64311,2
64927,-5
51945,14
19288,9
21820,21
35719,-40
17739,-12
14592,16
23051,16
52377,-13
52973,10
43777,-13
165,-2
16142,33
64609,-7
48530,7
16606,8
22007,-7
21068,-8
30076,1
22247,40
56758,-39
6067,32
2388,-48
59339,6
51790,-9
13145,18
49408,26
46322,23
30181,-7
48612,38
34375,-16
63441,-24
44562,16
30235,3
44658,5
26818,31
7598,3
44180,-21
61087,11
35864,-33
29450,3
1539,46
30180,-5
47177,-1
17288,-25
17140,-16
56849,-15
38253,17
49003,-8
31226,19
33408,-39
32113,23
6484,-15
17911,-4
46999,44
26589,-9
53032,8
48344,-45
64065,-18
65393,7
63769,6
37264,4
8138,-12
46872,-3
33236,-3
252,-26
58367,-9
38332,17
24842,2
1384,-6
22192,30
32736,12
44273,2
61122,-15
55359,11
55253,2
298,-13
48270,27
38288,13
14600,19
37907,-24
42740,27
19526,-5
35623,-19
37139,-32
35118,1
59227,9
22400,-1
47263,-12
64072,-28
48353,21
57223,27
62186,16
19267,-1
4320,-43
49696,9
62081,-4
21409,13
47113,-10
35528,1
21131,6
40667,2
17827,-47
6746,-38
60801,14
64354,-5
330,-22
41887,-12
25461,-5
19625,-22
48351,35
5606,41
43773,-1
1103,1
46993,9
59808,8
41168,-23
37620,15
18998,18
59436,25
4652,-6
24873,14
62052,32
26725,7
16897,12
30366,-14
14737,-16
9628,-13
50161,12
8835,-7
41962,-5
63021,-19
51415,5
22548,-31
5550,12
46606,-3
1972,-14
11936,16
4766,-4
29096,4
39686,-18
28670,2
27310,-22
45168,-4
62255,5
50837,18
35359,13
386,-14
9693,32
38883,12
20715,-2
48013,-19
32165,-23
42556,35
63865,-13
29138,1
13799,7
46449,-4
4861,32
47687,1
38888,3
46302,-34
301,-1
54417,-12
14062,9
40257,-4
59345,7
64772,11
37037,-6
30241,7
57273,11
21727,-9
22036,2
59450,18
35488,12
2914,18
49724,-45
46661,-12
23586,14
35325,-14
45223,-33
40210,-5
52103,-15
44865,15
41208,-8
51618,52
23297,11
22505,37
20414,3
62005,24
13304,14
10079,4
28410,-1
5792,39
45853,21
18830,-17
26946,9
64375,-12
6054,21
1521,8
60171,-6
24706,9
25785,32
5863,-22
52829,12
61060,9
21376,35
308,4
37838,27
18847,28
62398,8
34847,-10
54987,-18
33811,27
32550,9
45000,-5
48667,4
30392,3
43629,11
36548,10
1091,24
4752,15
14644,-13
33649,-1
33311,-17
41585,-16
53408,-4
61597,-24
45697,11
9207,-15
50442,1
808,-34
45796,2
54353,-7
38199,-25
38936,-13
34392,-10
54487,9
14816,44
53612,7
62618,-13
24483,-38
45668,-21
53172,-29
21198,47
57124,1
61909,19
36903,-19
9349,1
65038,6
64017,-37
49878,6
51751,-4
51381,2
40495,9
17440,25
36009,-1
41140,1
24793,-3
61801,-26
61634,21
22463,9
39672,-37
9730,-1
25757,-10
7815,-11
57612,6
975,-9
29903,23
39229,-29
38945,15
20552,32
55371,17
3449,10
61604,1
41190,16
3479,-24
33404,-10
24530,-20
1861,9
64025,-32
43197,-13
35903,7
4372,12
37419,-17
52130,19
9155,-33
1150,10
3482,30
12376,18
24132,-17
38085,11
34479,5
21760,-1
23483,-24
8818,4
25840,-8
62427,-22
42440,32
51658,14
8134,-23
5292,5
34057,2
54599,-1
18288,-1
48437,-16
11714,-27
44000,-16
57985,-9
48088,14
34742,-13
49074,22
58111,-26
13976,12
31687,-12
47130,25
47936,-4
65329,4
19565,-47
8162,-1
17953,35
33292,-6
38661,-10
3165,-39
61319,25
21253,-28
2977,-14
30332,-12
8728,-4
60223,-7
10181,-4
59539,7
13631,30
19300,38
49006,5
37062,22
41992,-3
34075,-7
50150,10
30743,14
58237,-4
26711,-16
44080,1
39384,-10
26359,10
45626,20
52651,3
45827,-36
31837,27
45374,-10
35609,-16
64099,-3
23811,3
27121,8
2060,-12
15930,1
10215,-16
25343,1
24086,-10
41598,8
28703,-6
64053,14
13152,9
36447,9
34865,-21
43398,-9
26190,6
19779,-3
14062,-9
6836,-20
43722,-2
25925,-23
6862,14
42791,5
12078,36
34035,8
11168,-4
26409,10
10293,35
37612,6
37484,11
2556,31
42084,-17
24598,-12
49848,17
25137,-14
45699,26
60905,25
44166,-21
13556,20
46403,8
7718,9
52395,-9
25135,-6
1327,21
32626,-6
2794,-20
50680,13
31786,-19
29253,9
23160,-10
32009,-18
53946,-18
2678,-35
38323,-3
19497,-1
31059,7
42029,31
50054,18
3824,26
25417,-6
31669,18
45394,-11
55953,21
51453,-5
59456,-20
45798,34
41772,25
22673,5
42202,2
37216,-6
55138,-1
40625,-3
18860,19
33042,26
48244,22
53006,-9
16764,24
33367,-31
41345,-13
5430,17
36633,-18
35032,36
31765,4
30114,5
35160,-8
30635,-9
2748,-4
50417,1
16710,-12
15414,-20
4139,16
26431,16
19102,12
64775,-11
38067,54
49194,29
18399,5
48364,-1
10318,6
38043,20
26163,-1
42089,7
53027,-13
37350,-8
39253,-14
17853,2
36175,10
47753,-1
23013,17
47066,-4
62390,32
51528,9
13682,35
59784,7
9814,17
14250,28
3214,1
6685,1
21447,-16
53453,9
56702,3
9043,-16
24716,-23
11554,4
31542,7
16966,-3
37433,-22
26472,-5
906,14
53124,2
44296,18
34849,9
38033,14
30144,-15
28604,-29
42340,6
28776,-3
17097,-2
43968,15
64695,6
64074,-7
56066,-25
13865,30
60130,9
39004,6
53737,-11
54139,-16
5399,-4
31659,16
5195,-17
38027,1
58525,2
4176,-3
65145,1
64187,-15
56987,-9
14097,-2
29343,3
3379,37
34663,24
15156,-38
58439,26
57370,-12
11139,22
22867,-11
59577,-11
63361,35
54284,7
7010,25
12964,-6
58069,14
43166,18
57730,13
26865,-31
51261,19
58300,-1
9558,15
35458,-29
30813,-4
43905,12
32188,16
11368,12
32139,-17
17636,-20
48888,2
40935,13
50947,-10
17333,-7
8485,-6
56406,4
7542,3
41356,32
48619,-27
58999,23
58397,-18
24423,-4
8981,6
20513,21
23197,40
13372,-14
18055,-32
51958,16
14637,13
27255,-4
37600,-12
23704,-8
5406,-5
54070,23
11913,-19
47701,-12
37737,9
59522,-31
22530,-2
60008,-9
6083,-7
36372,3
32377,20
8884,6
37663,3
57748,-41
46154,-5
40598,47
47095,12
48585,-20
63148,9
33325,26
31181,35
5649,13
25249,3
3159,5
42795,-33
33893,-11
3536,20
33347,5
31408,-2
1461,-8
27412,13
37633,-9
42385,20
20244,-18
45897,-27
46733,-24
42247,14
52868,4
1635,-12
36905,-30
34763,1
43316,45
34836,-20
50161,-12
45104,-10
58072,-23
14884,-21
10971,-15
60788,-36
4897,37
21290,2
19674,14
32797,22
2409,14
7657,21
23038,-15
27476,11
35025,22
4135,-10
44213,21
18133,5
10585,-7
47271,14
20861,27
13193,-15
46352,-10
52191,-4
60918,-13
64202,38
46200,-12
46351,5
13781,-32
49389,33
27366,-13
35114,-37
2235,-37
11718,-1
35726,11
14635,-15
25712,-23
49816,-15
37199,-27
20768,10
11720,31
6589,18
51059,-2
45249,-19
1962,2
62569,-12
6532,9
29614,-20
57966,34
51864,20
33648,-18
26410,13
24791,14
61200,16
27740,-38
56431,-4
10393,-5
54197,14
4637,11
13318,-13
35626,4
46814,-3
8890,12
11426,13
15950,-6
41242,21
17983,29
34105,-3
55828,-9
12162,-19
5964,17
35084,-32
48813,-24
10770,27
58729,-33
59402,9
3586,6
52189,-19
52222,-34
51820,-46
42543,9
59279,-4
646,37
3771,-14
5329,-4
6769,23
57622,-37
35526,4
31973,-24
47714,-27
56719,-27
24777,20
52398,-8
56072,22
28266,-11
25286,-17
41703,20
34985,-40
44722,-21
686,2
12425,4
20290,21
19714,-13
20098,25
57534,11
60805,-9
619,-44
5052,29
30431,26
13591,-22
30766,-9
38947,15
24306,3
46867,39
44906,-1
21714,-23
42428,2
6654,-5
4639,-13
35474,1
17975,13
5596,-18
54702,9
11539,-2
58007,-14
45449,18
2041,41
56169,26
21106,21
44822,1
2011,-10
1456,-3
46750,9
51757,-31
65317,-4
51745,1
37422,22
31211,-20
41214,17
25333,16
38030,-18
34252,-16
41615,20
28231,12
11050,-6
61528,18
43694,19
19023,24
4742,-17
22347,20
13691,-31
9743,21
33350,4
53330,-8
62584,-16
523,21
57190,-9
10227,-7
36619,-16
39240,4
20887,3
13944,12
40606,-15
14821,-25
23710,-20
35641,-24
7324,-27
53873,18
55320,10
61100,-20
15145,-4
43632,13
30046,58
13065,-15
3520,16
3727,42
46946,13
23593,14
14834,1
36276,-24
246,-3
47608,21
52170,-19
31235,-23
46682,1
27566,-9
50697,17
38228,4
54722,10
9859,1
15135,-6
2717,16
54348,1
35412,-20
19681,-15
48664,13
41157,27
38044,3
858,1
43437,-34
26342,38
30724,-4
33381,17
57260,5
15553,-19
19987,-2
54332,-8
50590,-1
17702,-10
56170,-3
16313,22
58779,-9
19027,23
42932,1
11953,22
22922,2
64401,12
53372,-43
14184,25
1132,30
28012,-19
60331,12
65180,8
63143,27
57669,-15
13517,48
22647,-27
2388,48
60587,9
21901,24
61737,19
30759,18
28167,3
54566,43
36384,12
43721,15
27033,-23
19946,18
23655,-14
2600,-13
41572,-24
52064,13
51081,-27
58723,-9
33225,-13
1854,3
35352,-7
6948,26
12604,17
4776,8
52685,41
61464,12
49982,-2
57135,-5
50933,-1
42205,-18
45544,-1
6229,35
22598,-1
22081,2
454,5
9236,20
14492,-7
63070,-33
37184,1
57678,6
45592,-37
12712,-3
3557,19
28666,-8
11278,33
45913,-15
36113,25
27766,8
10625,19
21014,-13
14624,16
22021,17
2102,-22
12478,-8
18620,-12
52778,11
27973,-18
1873,-9
28595,-52
3867,32
42626,-4
417,-16
49570,1
6986,25
47672,24
14155,28
41378,-7
57010,-11
47554,-14
47499,11
28270,-6
29590,-12
21272,33
60890,6
56870,-10
11060,-21
25995,7
2054,1
65353,-32
41119,1
10836,1
5267,-28
48914,9
2196,-14
28039,-7
34942,5
13005,4
51080,14
61464,-12
62767,-43
43610,-11
14763,16
24351,-1
11432,-42
14907,-12
63195,7
60993,10
19473,5
40332,19
16834,-3
51688,6
64394,6
32400,19
8002,26
45168,4
56638,-43
60125,-15
29748,-13
63335,-9
49453,3
12708,5
27127,-2
13814,1
54208,-28
29506,-25
19371,10
3403,19
47515,6
10066,-16
48201,13
17019,-12
1149,-16
58950,-7
60703,15
22549,21
919,-4
37215,3
63633,-4
44480,3
53916,14
62431,30
5811,24
43907,31
11776,2
54696,6
57898,19
31964,31
9293,-14
32059,6
24184,-1
56807,42
59624,22
54109,-13
7084,8
64067,-5
969,-5
17638,-3
19326,28
14576,22
30921,-36
32268,-38
64510,1
3817,29
11495,11
56353,38
964,39
64352,-5
60003,8
63418,18
33943,24
26253,17
63443,5
56137,6
26363,-5
25889,-9
1899,35
2676,10
9385,28
40835,-22
22630,18
43121,-14
21495,24
32973,-4
23502,19
52764,-4
60032,47
48821,-26
37241,-23
43251,-9
7460,-28
12998,-2
23143,-23
65052,18
2209,-7
44429,13
30457,4
3517,24
13299,-30
8207,7
44686,12
15966,-1
60384,17
54634,18
26811,-39
42039,26
5155,41
64850,-3
44105,-16
32045,-6
40904,-23
36178,30
39625,-19
61993,-5
43031,11
27948,25
6421,15
34539,7
4448,4
8343,14
13554,19
24457,-15
20826,27
47840,27
12988,32
60048,24
15152,5
51154,2
43442,11
1306,28
62895,38
64275,18
51584,18
9832,-3
50391,3
52153,-19
63228,-51
13746,1
38209,-32
6365,-7
7615,4
12730,-23
54264,-19
42423,17
31780,3
42268,-18
65189,26
12493,-13
10516,-7
36243,29
61701,-1
47854,-17
9587,23
23971,-26
62865,6
32039,42
1966,-7
56221,42
18321,1
51581,41
50415,15
13524,-16
9338,15
42552,-14
15427,-6
26347,9
19472,-62
21628,20
41582,-4
41856,-1
53013,-14
1376,15
8777,4
6812,16
16413,15
30245,-2
49356,29
32420,-6
37083,10
40405,6
29612,-12
10921,23
19915,4
59882,-13
51001,-9
24461,-5
30149,-34
478,17
12797,-29
27093,7
36259,-13
62824,-8
63223,16
61205,6
37816,-28
10236,-40
42931,8
44996,-21
35177,-12
58505,6
59273,4
64932,23
5692,-5
39117,-17
12250,16
55932,20
6661,15
47366,2
13555,-6
16432,-19
25641,17
30086,-12
63588,-29
45662,2
50025,-19
54281,8
25650,-2
44238,6
45324,6
47093,20
44127,15
26051,-16
1910,-7
61172,-37
12760,-5
4761,-4
19020,8
61971,28
1019,-8
43416,-42
1020,11
55408,11
55887,-3
11736,-15
34689,-15
37279,-28
32968,26
65123,1
38294,-9
41083,6
26703,-45
51240,30
26317,-36
60337,3
53501,-5
63111,8
31632,2
16326,-21
19501,-5
54060,20
62251,32
11614,-8
8555,23
48713,11
20398,-24
30269,-31
14016,-2
38773,-4
65066,-2
63251,-16
54220,-20
47060,-2
40884,-25
15844,-11
50014,-22
28889,6
424,38
45142,9
34791,-19
23563,-43
30493,-12
37914,-7
60188,-40
17877,-35
24635,16
34163,-4
40687,27
41131,-10
17171,6
55420,-14
59629,29
6004,-14
31411,20
55197,5
3378,-12
57434,2
58656,19
13245,-4
34003,-14
50563,1
33591,20
56085,-3
45079,16
23750,10
59339,-6
2448,-9
57487,7
7922,-17
377,-14
59593,30
23343,-2
2351,4
44737,2
39253,14
6628,-20
30981,18
22899,-6
38055,15
49617,-7
32942,-13
7711,27
6100,20
28861,31
54368,39
51513,-4
17704,20
26568,9
51242,2
59817,22
48320,5
47292,-8
24857,24
53558,-5
13455,-32
18060,-13
22159,5
3115,-12
48562,-4
40949,-30
20382,3
51777,44
33653,-6
23071,-6
42329,-23
43097,48
54965,-9
306,27
37332,-22
30351,-12
33016,-23
63804,-22
20179,43
8449,45
25920,-11
48167,-23
26977,4
58030,-23
20454,21
23216,-15
13306,-7
62841,2
63141,7
2028,-10
29595,11
41413,-46
62837,2
64254,-7
35071,-11
1489,14
61750,14
35100,5
61393,-9
51845,-32
44849,5
20780,7
45974,-7
46087,-6
59343,-17
59396,20
4410,-12
53260,-1
32166,23
59638,-10
14434,-13
15741,-14
10149,-9
31546,-22
46689,-10
14237,-2
25650,2
43729,20
62405,8
59616,18
4888,-15
50436,-1
22189,-14
11009,-1
28327,-7
11934,4
18831,-23
61953,-17
54684,9
13097,20
40938,34
50040,-6
51871,-22
12183,1
44094,15
43911,2
40463,18
38415,28
59336,-24
62397,-4
52571,-23
57488,29
18591,30
55221,-15
61519,10
23396,-24
37958,14
63094,-22
39201,-3
3940,22
22157,-19
40521,24
1253,19
21770,-38
57362,-13
15923,-19
11991,-7
6993,11
32118,-25
48571,6
57752,1
12453,4
31617,2
62284,23
50060,44
32070,9
64711,-42
63201,-10
32542,2
32607,-30
23514,-6
6748,-27
29142,20
37276,15
16677,3
56305,2
22689,11
39753,18
56257,-39
47817,5
36153,8
3632,28
41769,-2
4066,-70
11587,-38
15195,-21
24443,-63
7726,27
58836,-32
50574,5
14751,-11
48468,16
29118,-2
55073,-4
48700,-2
32050,-29
43800,-19
6020,-30
60238,-20
29030,9
27769,5
12639,-20
50897,-20
39866,12
53251,28
28381,-27
142,6
34029,8
45630,-11
64019,4
3301,-10
43084,23
54281,-8
17491,6
56420,30
38546,11
25336,4
63847,-6
43078,13
38257,13
42262,10
40821,6
58333,16
59420,-36
11436,17
1013,19
52899,-30
59061,1
28353,-9
40952,-18
45682,11
13084,-12
46549,13
256,12
37488,3
26020,-4
45346,10
11839,13
7301,19
51902,-2
6193,27
39295,-27
20705,-13
29525,1
25928,9
6582,-23
21227,4
13174,11
5409,-24
2025,17
46077,-37
489,5
44846,23
3956,-15
42691,-14
25149,-4
56517,-14
60386,14
40189,-10
41223,13
52316,-51
58473,11
5034,10
21369,20
57430,13
30136,-2
35272,-1
2503,-14
35120,-11
17573,18
4944,-20
58133,18
1732,-28
15199,-43
14219,-16
31531,-8
57693,-24
35002,29
44631,17
31183,-22
34890,1
35942,-20
817,14
8989,-12
13283,-9
48016,11
1532,4
60340,18
27730,-17
51164,15
6833,28
62846,9
3541,4
53662,3
41351,-13
7840,-22
47072,1
3227,3
27258,19
32678,20
25954,-4
28216,30
23315,-15
59710,-16
27344,7
5187,-27
9834,-4
49167,3
45108,-4
52819,-9
19145,-57
44946,-60
42450,49
20708,-14
1207,-3
55012,-5
679,-16
20050,3
61213,-32
36722,-6
45756,-22
42074,16
34134,16
5006,5
60690,16
23542,2
20927,5
36986,29
8793,14
64509,-1
50160,1
1998,1
9378,18
23014,-28
1209,-5
54515,-58
59390,-27
10848,-6
62805,-25
11044,7
59819,-30
1261,23
6224,-8
55771,10
1994,-9
60691,-31
60669,12
20952,-18
60383,-23
60885,-19
64967,3
46044,-1
35752,-19
48750,-10
51359,-23
36336,26
55046,1
60699,-40
42533,-10
35387,17
26530,32
10117,-27
56376,15
220,30
691,-3
44124,4
48029,14
56804,-6
44240,-51
15885,11
62082,-33
14095,4
21902,-19
21782,13
39722,-46
43596,2
55698,9
6263,38
14115,-6
15155,-15
8901,21
37046,37
12328,1
54558,-24
5098,-10
54625,-11
32605,10
63798,-40
47733,15
21662,7
24687,5
23666,6
36203,-16
10410,-33
53642,-3
2004,5
20862,-11
41780,-7
34667,-22
16006,2
6160,5
50400,-2
14939,1
3664,18
33555,11
53141,-7
59119,7
8609,15
35516,-20
17874,16
2302,4
42748,-44
3399,17
18547,-44
31090,-5
11687,-19
33288,16
27996,-22
17318,17
14239,-6
11280,-31
1634,14
15607,-8
31724,-15
5940,14
56693,7
1867,-32
30947,12
14042,-20
44462,-10
65276,1
47747,25
46469,9
40463,-18
45811,22
43548,4
14493,-9
52057,-5
4846,-14
31644,-6
17417,-37
3736,21
24289,-21
34084,2
43553,-1
50659,-15
31618,7
58335,18
16082,11
7154,-16
3955,-7
52866,-37
14362,5
61572,-2
45497,-36
35753,6
16292,-14
38087,13
3014,-5
32800,-16
27594,-28
15024,-9
40539,-20
7964,22
16153,-1
50739,17
21899,13
7268,11
23715,-7
33587,-26
27161,32
20384,15
10802,-6
32221,32
30450,-6
8964,28
27178,13
48163,37
55468,64
54545,-9
21082,-5
13367,-50
10899,4
16275,15
10448,-24
23047,-12
146,16
25183,-17
22860,16
17407,-4
40770,3
52278,10
678,6
29934,-14
10337,-2
14055,1
27597,-11
3763,-12
34930,-14
15465,-33
18749,-12
38687,6
7085,-22
32220,44
54605,-27
13006,16
57343,49
10652,-4
49493,-5
31781,-25
53735,-24
65271,7
10355,10
65453,-15
18958,7
24533,-19
19279,9
3790,-10
34811,2
23629,-10
33343,7
13454,-38
16577,-29
20055,-17
8159,2
43096,4
65209,-32
63164,-32
14791,-24
14769,38
40371,-17
48419,38
4281,-23
35781,17
22914,18
60737,-22
9795,-22
54827,-11
35597,-26
45490,-10
5337,12
20033,9
20706,-48
17368,16
45850,-7
19439,6
22028,-21
15474,3
56414,-13
60162,9
12722,-32
57241,8
59964,-11
3356,12
30283,-10
57359,26
64078,-14
19159,-20
12428,22
2558,20
11360,10
62630,21
42520,-22
46497,8
7797,1
62963,-1
4067,-7
52749,27
28492,-5
26835,-9
20493,11
33612,-14
493,8
8414,11
26547,35
44377,5
56406,-4
52744,-2
39811,11
32641,-6
47629,-28
8534,-2
49539,-12
20368,-22
3165,39
3618,-1
60387,-22
52703,-22
45896,-2
19605,11
50420,7
36967,13
9846,-14
23581,15
61106,-25
24708,1
52113,25
9425,7
33251,-2
35773,33
39839,27
52192,11
46715,1
19850,-14
59621,1
10400,-11
21875,-1
2854,-18
62695,-4
42740,-27
49693,-4
26559,-30
58622,12
26652,-28
705,-23
9121,-11
33033,-1
25126,2
22031,5
27917,32
14176,-43
30749,-24
24177,-1
43922,5
13890,-22
38019,-3
34768,-4
14407,-19
21111,8
64528,1
27390,-1
46166,18
51890,9
65022,-47
519,26
43034,-10
38376,34
38904,-35
12872,-12
63331,30
65305,1
10652,4
9579,-12
24792,19
19363,-9
42143,8
44637,8
33140,15
9702,-17
31721,2
46711,-4
38324,16
54098,-21
53928,2
39597,-2
31584,17
1110,-27
23087,-8
41061,13
2807,-27
29356,-9
3993,-1
10628,23
1180,10
23095,26
12971,3
21006,32
61815,12
61448,9
39296,-13
52647,1
25111,5
52423,-17
27277,-13
6020,30
61368,-26
37326,-4
50734,10
4008,-17
28486,-1
25100,-8
58632,-2
53483,35
14168,34
27174,-32
12155,-11
4795,18
44851,-12
60294,15
18654,-22
46913,-13
50700,14
19500,28
5878,-5
54231,-3
29567,-36
37861,-26
35538,6
55378,-6
33604,8
11305,17
28352,-33
22779,-5
5543,23
33147,-17
10732,-1
39277,-2
19949,-14
16424,-11
28970,-23
15691,-19
11269,-41
23601,15
47763,13
1999,-23
62474,-25
38656,1
49637,-28
12900,5
10408,-3
17843,-4
19847,3
11692,-17
29966,-8
56091,3
4793,-19
41357,1
6172,26
21228,36
50953,5
2300,-40
64790,-30
35772,4
16295,16
1686,26
6563,-28
28366,32
4687,-26
34415,42
64832,-32
62468,6
41899,-4
32649,-8
26210,24
21370,12
26834,-5
30529,-24
52328,-22
3786,45
41806,4
36680,-26
48218,-5
61847,25
65258,32
16932,7
40644,1
18685,-9
31421,-37
22092,4
28351,15
12203,16
28366,-32
8033,-25
51200,20
24279,-8
39433,-1
10680,21
62692,11
4086,-27
57889,-28
58732,-21
26277,3
6536,15
15187,12
55809,-35
50566,14
85,2
22279,-49
4346,-3
43859,-2
49963,12
49351,-13
12631,19
16644,-5
43735,2
52015,43
21854,-11
49182,29
20427,-22
22871,5
688,-15
19305,-2
53122,22
56227,2
64188,13
52463,-24
50471,32
58594,-1
33556,28
52271,7
50571,12
58540,-12
34363,-36
21743,28
12534,39
46652,-20
24558,-19
12371,13
55480,-5
45333,-17
14085,4
41918,-2
20865,21
36547,-3
34224,26
42620,6
44454,15
19790,6
49661,25
59827,14
64015,51
15584,-19
58823,-6
25508,18
63914,-11
50063,-14
18949,10
37025,-11
61663,14
58042,8
8867,48
52527,-30
41149,-1
10461,-19
41715,-4
56610,-2
43699,-53
18352,-31
15742,-12
9699,42
38096,34
58449,-14
31255,12
20140,25
13711,13
44349,10
56109,20
58682,-10
13003,-23
37411,23
45959,7
17694,-35
30769,-1
44212,-9
37158,32
16948,-21
42309,-20
51959,1
50511,-36
33692,1
1183,16
29823,-1
62914,23
65031,-19
64705,49
44818,-2
20391,-10
42382,-41
22955,-13
221,-16
51102,-6
2276,20
41803,-12
60889,20
59482,-39
14881,16
18320,-48
28667,4
9242,45
59583,22
22983,14
34143,10
26872,20
60553,13
28465,-29
63064,17
32623,13
14540,-40
30745,-39
63721,-15
54601,-4
26223,12
41492,27
54168,18
26454,-21
4216,-36
44443,-29
5002,-29
58102,9
28915,-22
22011,-26
33528,-10
2480,-35
51407,-6
3725,19
26836,8
35761,-19
19497,1
58922,16
