11908,-35
18566,1
796,23
24568,50
3482,21
9257,20
5803,21
24606,34
32704,-19
14722,12
24251,17
16224,-38
25347,6
15823,-20
24138,-10
27365,-1
20697,33
9535,15
31861,5
26117,-29
8650,6
11007,11
3036,-4
25903,40
26713,1
29602,7
23880,10
2847,-5
13434,31
12770,-6
12771,6
30559,-24
1230,-25
4732,-10
31460,12
2161,-22
11884,6
18243,1
19522,24
19191,-20
11348,-7
25675,-15
27248,-1
24902,-7
17474,32
30228,6
28240,7
24918,17
9897,-13
29742,11
27740,17
19504,-17
29764,-1
14862,-12
30784,5
9669,-1
3624,1
3411,48
17124,8
259,-7
18672,6
29968,-10
4085,-24
11676,10
7304,21
18269,18
19384,-1
27180,5
9986,14
31548,-26
949,7
25870,-27
17667,-28
7152,-36
9561,-16
6496,-35
29918,-15
17652,44
19032,3
6523,-18
31868,8
18127,8
5056,-30
2668,-16
13068,-27
16508,-19
8686,3
1064,19
2890,-31
25578,22
22680,22
25908,16
9478,9
340,-2
17994,-20
333,-3
15123,9
23472,-60
13210,17
30697,38
19524,-13
29093,15
20098,6
14677,-9
11682,14
3695,15
12610,3
14160,14
7675,-27
9223,11
2170,6
25103,4
21450,-12
6866,-8
24218,12
12462,25
29658,-19
17147,33
20015,-9
10619,2
29883,-16
25860,13
25577,-1
32051,-11
9502,-46
31845,-35
19375,51
5762,33
23657,12
17745,-5
12737,18
22258,-45
13536,-1
5391,-15
32205,-37
30090,21
29044,13
25659,52
28131,71
16432,15
3220,9
13504,-5
13315,26
28999,41
1839,-6
12398,-22
19090,13
11877,24
9986,-14
1350,-51
19483,-7
26053,-9
2449,-7
3791,-18
4793,-2
14895,17
7693,-8
14908,-37
31136,40
2958,16
29098,2
19466,9
26594,-24
3572,-19
4392,-10
25419,12
23697,-12
32595,36
29085,-4
18005,-7
13566,-23
32585,-8
764,-52
28164,4
229,-10
28033,-22
14842,-5
32070,12
32354,13
29963,16
10359,-2
18187,5
26475,10
28080,33
16887,-14
23158,-2
31898,-19
24959,-16
2396,-7
29022,-7
18678,3
29888,12
31503,5
19832,16
22238,16
30306,-2
22913,-6
16029,-4
12446,3
3761,16
30646,22
31533,-37
22181,25
8679,19
26137,25
27397,14
7593,-9
7271,31
18888,-22
2317,36
18487,28
14705,-7
24061,38
15145,36
27608,-34
31417,34
26505,-28
17226,-39
19618,-12
21659,-12
9984,17
7922,-10
7113,10
6781,1
21598,-1
21728,-26
17582,-5
5122,25
26951,22
11441,40
23695,1
31882,11
15074,-4
13866,40
8488,41
15413,1
24281,1
7977,17
4256,6
3168,-11
22057,-11
20384,-4
21994,-39
23444,2
12880,19
4118,-22
22591,22
29416,-13
10610,2
19460,12
21520,-25
19545,-11
1718,58
261,13
16872,8
14403,5
13477,6
13194,20
29861,-41
21607,-11
7147,-3
12360,-9
11025,-6
19170,-10
27422,-35
26701,21
4700,-22
5098,-13
21887,24
28275,-11
8719,-15
24549,14
16188,-36
17071,13
29392,-8
11181,15
6441,12
12812,47
17807,5
12777,-10
400,29
26095,2
19415,22
27677,-3
8435,30
29540,-2
13807,-8
3965,-17
15803,12
12898,-8
26904,7
15818,6
14665,-21
22441,-3
18007,-20
21077,-18
6089,13
8654,-3
22063,-39
10008,-1
14463,-6
12155,-9
27552,47
15882,6
3856,19
17451,-27
2786,-22
18739,-15
25902,-9
7184,7
19234,-33
29686,-18
29325,-25
32758,-16
16082,14
4860,-5
11522,39
21984,3
14096,12
18822,41
23647,2
11497,-18
8493,17
1638,17
18787,-22
24005,12
2856,-5
5342,32
19173,-27
6434,-38
14656,-17
19835,-7
29047,1
31793,22
9328,31
4307,-7
315,2
3413,22
28193,-5
20870,20
24377,-14
9370,10
9375,-28
10691,34
1214,3
19854,-15
6060,-4
16479,-4
18419,21
26219,39
1490,19
24402,28
10647,-8
29100,-35
31401,55
31905,1
2364,51
2564,-17
8395,10
26253,21
16110,8
26416,-58
1626,5
30087,15
31141,-12
3179,-47
457,6
13440,6
27114,1
8992,18
15508,21
22620,23
4017,-11
24427,23
24133,-1
3956,45
5129,-37
12075,2
13030,-30
12349,34
32548,-8
18870,-11
19323,1
3499,-31
23689,4
30530,17
31933,16
30523,25
13125,20
17197,17
5330,-4
10856,13
15698,-20
5643,-5
26542,-3
18686,-13
28951,-20
3068,7
29211,-18
12737,-18
29145,-16
12573,-1
17167,22
2313,10
16669,-5
31461,-11
23911,-6
5565,-1
24217,-12
18654,-28
10588,-7
31073,-26
29860,-14
742,37
16577,-8
18962,18
17801,-25
15968,8
13628,-7
2425,-8
17086,4
6375,5
30378,-13
9846,27
31278,28
11680,-40
30675,-28
594,-35
20057,9
14818,-40
9976,18
432,18
415,-18
6783,10
16481,-35
6151,2
7216,18
10414,-10
4368,3
23508,13
1847,43
8249,-4
6463,-36
31047,-13
2223,32
15915,1
10300,24
14962,-10
20353,37
21473,-18
3696,-4
19272,-12
18297,10
24810,-2
25138,-1
30526,1
28734,17
19328,-26
13990,-8
22607,-7
11912,12
22639,-8
27505,-14
23335,-10
31255,-6
2667,12
7875,-9
11484,6
22568,11
8493,-17
27678,7
29823,33
28859,11
18528,-13
1624,10
26323,-8
11568,-8
15235,41
28123,2
24522,12
14551,-29
451,-48
187,-12
23308,-17
12441,-7
10141,-8
23457,23
24658,9
28298,-6
13813,27
22001,11
7132,16
27773,-22
4466,2
21922,-14
9914,-26
13908,1
29546,-33
15719,1
6843,24
10526,-31
21130,36
19652,9
8212,-24
511,20
14062,-45
24947,30
23023,-16
10107,21
22592,27
345,-28
19991,5
20788,-12
5387,22
17236,37
1508,9
6742,-6
27085,-37
4626,3
3477,12
10922,-9
16700,3
27911,-26
21481,-1
21066,-8
1956,-3
15794,15
9486,7
30544,-20
14818,40
3621,6
10062,5
22658,17
26293,-2
20024,15
18576,21
20676,15
26947,-26
30514,-30
31150,15
6741,1
22361,10
20378,-9
925,23
2042,10
2268,13
14707,-2
12480,-15
17798,12
22916,36
5299,33
13222,5
25383,-6
17811,-2
15745,1
3144,-21
25875,22
32374,-16
12077,17
4626,-3
18836,-14
30515,10
31500,10
13227,28
30905,1
27358,-6
28845,-10
27681,-4
21228,29
20109,-30
16279,31
3326,7
30145,-17
7941,18
19105,-10
16678,4
10764,17
3730,-29
7881,-31
15689,-8
9775,6
1308,-15
16723,12
21329,-40
14072,-2
3158,2
21457,-24
32490,10
12496,-18
26996,-18
14518,31
32238,-36
3541,26
19541,7
16369,-19
12588,-23
24625,-21
806,27
19451,31
5327,-19
15205,-12
6450,16
4794,-29
10473,-7
22054,-37
18920,22
20356,1
4133,5
17002,-22
12140,-30
14284,-1
5321,18
19417,30
6225,-21
8749,-17
8897,-11
14269,-18
28744,25
18897,10
18403,37
2635,8
4985,35
13486,-18
20705,-14
18641,4
24745,29
29592,-12
3440,13
28740,7
13997,42
6547,13
15568,23
5712,25
14055,1
20202,12
2046,6
11743,-35
24532,21
32141,32
28202,43
7277,4
14035,32
14350,-27
8055,1
13190,51
25711,4
31925,-14
728,11
28792,13
4663,-18
1793,-10
7976,3
10462,42
4996,-22
29749,-2
25095,30
10916,-7
31467,13
23591,-25
31856,-9
12466,17
721,9
15733,-23
7293,3
31914,5
21845,-4
14313,26
32476,-12
5447,-28
24869,-11
2503,17
12072,24
9554,12
24635,5
27898,6
8944,13
29618,-10
17781,-18
4757,5
622,-10
31504,7
28999,-41
21965,-2
6785,-9
15087,-4
24320,-10
16910,-1
7098,-12
280,-37
24441,5
18715,-18
5804,-4
27034,6
6546,18
22631,23
25219,8
22183,40
23957,7
25229,36
31315,6
3103,13
26795,-46
9584,14
6618,29
6878,4
14153,25
15280,-1
6474,-28
4943,22
5439,17
11955,25
2135,-1
16950,47
13095,-6
9936,-33
3034,-27
24698,13
23047,-7
27961,9
16295,-11
24750,-7
18722,-7
7312,-30
6723,10
30796,18
8429,-6
28068,10
24403,-17
11026,-2
30293,-18
8795,-10
14139,-1
1011,-11
18432,-10
2533,3
12171,-5
26175,-1
27023,-11
8004,8
29147,1
7489,60
3454,-6
974,35
5987,29
9017,-19
13233,24
4416,46
32105,-25
13188,15
30899,12
10283,-8
11112,6
31131,37
13996,6
28958,-11
21806,-41
22943,-1
29927,-25
4773,16
8803,-17
7844,-5
6707,15
5697,30
30247,-19
22207,-4
2568,-8
32463,-28
29921,15
24353,9
15252,-7
11931,3
11674,13
21879,9
31883,12
19004,9
12967,-2
18141,-23
25130,8
6426,-8
7618,5
25292,-1
30926,-7
24942,-21
18709,-16
20461,-7
20181,16
1274,10
19426,10
25133,-44
6383,18
14092,41
25319,-23
18914,-2
2054,-1
16399,-16
16660,-22
5867,14
13780,-4
11875,-1
2730,9
32132,7
26969,36
4514,12
1841,-13
11786,1
22158,-7
15481,-9
24953,-2
8699,-8
16222,1
11612,24
2072,-6
21930,-36
9388,13
5436,12
31758,-22
4779,39
29791,4
19515,15
30853,1
32253,-5
24238,18
13404,-4
13445,15
12212,3
32346,-1
18173,-13
25040,7
24733,13
3174,6
22889,-24
30261,-20
31295,-2
13431,37
3675,-1
11958,6
10490,-29
5532,11
4603,1
19151,23
27446,-10
6009,-4
3586,-1
19368,-15
23879,4
19364,13
9780,7
6722,30
18382,13
1336,15
27950,29
27038,-33
25019,-21
17772,-11
18531,1
6414,-12
19633,40
27024,36
12206,18
28613,41
20813,4
4587,-10
31457,5
28343,5
28269,4
24930,22
28357,-8
14316,-4
19923,-9
21644,5
30565,-10
23395,30
19487,-43
28600,-8
7331,21
8941,5
21902,-21
7157,-11
18925,-8
26864,-9
1702,15
4528,1
1019,7
999,11
21780,37
4749,27
3601,-3
32622,14
29691,-21
22229,34
25639,-9
30333,16
13447,-4
30847,-28
1910,-19
6440,19
11122,-17
4136,21
540,11
15336,-5
2364,-51
31801,-48
13289,-6
27959,7
1159,11
6008,16
16573,36
2022,-39
23101,-13
1072,2
27295,-21
32548,8
21474,-32
10499,39
7894,8
25127,20
17495,24
28611,-39
31329,-21
29872,30
337,-4
18358,14
18462,-15
23084,5
565,-3
17702,-1
21963,6
18371,11
26619,50
21657,-20
26746,6
26567,-11
26678,36
30441,-16
27693,4
29633,27
14681,-8
81,4
3890,-17
11040,25
28868,22
32372,6
14720,14
30096,-21
11501,-23
10203,8
11787,-19
4061,10
6296,14
28727,-5
2574,-16
30720,-21
22897,53
6096,6
15932,-21
10042,-26
10516,22
13605,-15
12207,-9
13113,-4
16771,5
4858,20
30809,-26
11173,9
329,-43
18562,-1
1337,30
6885,9
26739,2
15161,-14
12366,-12
17416,-36
13853,-5
8301,-6
4062,8
4688,7
18076,4
5224,12
4459,-45
32470,9
6037,7
25187,9
2766,32
3716,1
16470,-7
17559,-2
23528,3
29707,-1
22640,-47
17076,-29
28521,17
29212,19
29366,-24
16971,11
32764,32
2374,31
740,-14
17168,-34
5986,25
14999,10
19594,-3
3268,40
11689,-33
25242,-1
26469,26
11526,-11
9307,15
30330,36
24142,-4
27855,19
22957,-12
5377,1
10734,-16
10068,-9
18696,38
1843,8
32447,19
6654,-37
15318,-12
3766,-12
31666,-12
13157,10
13838,-39
4333,-15
1713,-41
3331,-8
25814,8
29243,-15
11911,-8
11106,-26
15945,-17
12586,-19
14368,-34
32112,-18
31164,5
16473,10
30591,-9
21310,27
6393,25
30880,-27
20447,6
13306,-33
12360,9
13328,5
14979,1
23474,19
22871,-25
8009,-2
10411,6
4232,-4
24344,7
7757,1
20176,55
778,-9
29277,-6
10355,-1
13996,-6
1736,5
7157,11
12090,6
27411,-3
5815,34
28535,-25
15883,13
13241,-20
13899,5
6127,-1
14825,-42
19529,-24
8353,20
28218,8
14051,6
15947,-5
22599,10
12463,-8
8393,10
19749,12
30746,4
27451,-3
11652,-26
6961,21
22904,-25
547,9
15458,14
31016,-11
30899,-12
21256,-1
14939,13
29382,-18
28485,28
18154,14
12176,23
8369,6
2854,19
21439,2
8424,-20
4287,6
19122,-28
9857,10
22239,-3
8559,8
28619,1
31439,8
8860,3
27752,23
605,3
13590,10
5956,21
32471,19
18368,-2
12378,29
29980,-33
25430,23
450,2
27615,25
9440,26
3584,10
29542,18
14813,-22
8980,1
3712,7
12179,-8
28283,-19
18020,42
14401,25
7837,4
7072,-34
1264,5
22188,-11
31931,-10
15922,-12
31026,12
24923,5
15131,-34
1131,34
13307,-12
4623,-70
18042,15
12295,13
20194,-4
23921,25
17301,20
13032,-17
3709,2
23283,-4
13277,-9
17926,-11
3908,44
30527,-18
12498,21
14322,-1
25056,3
9639,-21
31537,14
21013,-30
20989,3
22296,18
7799,-12
20885,-3
6190,-31
7035,-45
27503,-12
6277,-7
20710,14
11541,14
561,-1
22925,4
31557,-21
28089,-8
26007,15
5616,21
21499,-5
14244,29
26480,39
11084,-10
16164,-12
22435,-3
28502,13
13778,58
29994,6
20126,39
14111,8
4719,7
6808,13
27723,-4
32620,-9
21173,16
1488,5
2380,-3
741,23
32145,3
12635,8
9665,-9
16102,-21
9916,-18
20365,46
15058,-14
15948,17
28963,-24
24054,23
13545,9
20288,3
5538,1
30838,-19
4310,11
23346,-19
775,-30
29153,-10
8984,-18
6482,-16
12657,12
12004,-10
24536,24
11651,40
3086,-13
15047,14
5051,-53
26968,-12
16291,5
26419,-10
1789,-19
17797,31
23928,12
15897,-23
10629,15
30839,10
19310,-2
12639,-4
3356,-25
9841,-25
3747,-6
28267,-3
11067,20
18166,-11
19667,27
18555,-13
10887,-25
5625,39
2347,-19
11325,-11
18750,12
12022,-3
32054,-7
20281,17
10372,7
22841,-24
22849,22
30455,-25
3628,10
10439,-11
27170,-26
18388,32
27276,32
15603,12
1535,22
17474,-32
26068,4
18526,-2
3741,-10
2940,19
29585,9
2619,-1
14229,25
21765,19
28331,-15
15037,3
15203,11
23826,6
30928,31
25254,19
737,14
759,4
11582,7
27493,-26
32379,-18
5303,-5
15390,-11
24835,-3
24784,7
19318,-31
11377,11
14392,8
12876,14
3841,9
7511,-23
3336,8
29848,-37
9438,32
3585,-2
11194,-2
8807,12
23550,-8
1763,1
5655,-46
24529,-12
5797,-12
2701,10
19738,-40
24340,52
23791,2
7098,12
26682,-14
20318,-6
23100,19
32194,5
21762,17
17386,-24
31260,-6
20009,-37
16834,23
6656,27
23543,37
22924,-10
17458,11
20948,6
18102,-8
19687,-22
31553,-14
23942,-36
19847,-1
11080,33
14570,15
29135,-36
24926,10
25295,19
5135,-17
11541,-14
15325,-5
27300,4
21259,2
32033,-5
30707,-4
12001,29
18967,-26
7725,1
23619,-26
18546,5
20997,-4
28079,9
10110,19
6265,21
1983,1
20548,-15
7890,10
31862,7
9356,-27
5084,29
25283,-22
29286,-23
14379,15
23702,35
14156,13
10097,-23
22263,-1
15388,-8
31524,11
9737,14
30054,31
13513,-20
32533,11
16097,9
12628,54
26222,-23
8442,19
6923,10
20080,-8
30016,15
8296,-9
1277,-4
13376,10
5912,-1
3283,-8
32546,-39
31405,-3
5433,-24
16158,-19
6790,1
29169,-2
1577,-24
15364,18
20518,-15
21031,9
4330,21
1108,9
18617,5
14209,20
11670,47
24125,-5
10785,-18
9629,-44
30696,-26
14473,-24
12053,-6
26807,-2
26350,28
31589,-12
6679,-3
16041,-5
1386,-3
13285,26
16801,-4
27134,-35
3708,-8
17033,-12
17765,17
8475,23
26253,-21
6838,30
3436,-17
2292,-10
3723,-35
21235,11
15602,4
18054,12
17317,17
17843,-4
12950,-5
15065,-8
14981,15
2248,11
21040,24
27834,23
31152,16
15154,6
27564,-21
10566,-7
22862,-28
26888,-5
17950,29
27413,-20
1165,47
31334,-28
87,-28
17679,20
12935,1
20093,-3
1782,44
19587,5
9925,23
2078,1
6801,-25
21813,1
9309,13
14009,5
2593,14
20104,24
31511,-12
16393,10
23009,5
25061,25
5188,-17
12460,-18
22919,16
19165,2
16906,41
3319,-5
11157,-15
16041,5
15101,19
17362,29
27236,7
13385,-24
4349,-15
8638,-14
31252,14
3899,11
4520,-2
7066,-10
13703,-16
28423,-25
19911,-7
4350,-3
27794,-2
9568,7
21707,7
22627,-22
12557,29
4935,-2
21856,-10
15442,42
23495,23
28840,29
3189,8
24493,18
3611,-13
15840,4
10997,11
26920,-23
32687,6
3361,14
29921,-15
21935,-14
23425,-4
9354,-23
24881,13
16099,10
6369,-15
22951,-15
20759,49
2572,-19
25305,46
2522,-17
18135,-2
9230,8
21695,7
15304,14
4030,18
14771,27
27225,19
8720,-4
11052,1
14141,-23
6824,21
281,36
10112,-11
8748,1
8494,12
15906,12
7681,30
8125,56
16363,2
31066,-4
1777,-24
30103,28
20959,-7
15855,36
7106,8
27738,28
20818,-16
4408,-11
21521,-3
24024,-19
8831,-10
32089,-7
19873,19
29354,5
12217,3
13732,8
31050,-3
23792,29
10334,-1
4841,12
9027,-6
5414,25
32334,5
7482,1
2982,-41
10673,17
1478,-28
7909,-7
9115,-18
30401,-21
16731,-44
13745,-1
31531,6
21818,10
16416,-17
27254,-35
3070,-16
23366,4
15834,-1
15283,18
29031,13
6791,-14
28800,21
26870,14
7761,-6
12688,62
11729,8
30296,-4
8090,3
2383,-10
24434,-24
29323,-26
3910,-5
6076,19
18987,-6
30616,-24
31415,-18
26741,25
31496,23
19380,-32
14604,-7
13300,11
1979,14
25587,20
30122,14
31902,-10
21005,-10
12674,-19
11486,40
5695,26
2783,-10
17921,10
14511,36
6771,-15
1315,-23
1178,-7
21662,-9
24444,19
14628,-25
14742,26
32499,-25
18505,-6
28651,-7
18193,-8
8399,-9
7114,-30
8544,8
18312,-20
7876,31
28053,16
15704,-4
5140,14
13864,-39
16544,-15
13985,13
27751,-1
889,-1
21790,-23
13327,-2
6422,-14
13349,10
13148,2
2254,24
25509,6
21612,4
2959,14
14934,29
7535,5
9317,22
4180,11
26280,-32
31292,8
31275,-24
29125,5
13977,1
6556,-48
17756,37
25849,-24
2979,15
11813,-4
26509,-17
27076,20
6880,15
3835,13
14206,53
10889,-1
2803,25
31370,3
15139,12
8089,16
28394,-9
22347,10
30476,17
5285,-9
13327,2
24460,48
8765,21
31727,36
31454,15
13692,-31
5274,-32
16239,22
17035,-22
29668,13
31064,-1
15882,-6
24620,22
10138,20
8648,12
19565,16
30626,-1
12630,-9
15384,-16
2725,10
15024,4
11594,4
16176,-22
29246,-20
23655,-20
5171,-22
24166,-16
2284,14
31095,-9
17879,-18
19085,27
32414,28
2892,27
21719,4
30765,-1
14118,-6
1180,-28
13829,-26
26693,11
21599,28
1953,-1
6378,-24
1608,-12
25515,-7
28572,7
22741,-1
7726,7
24232,-18
9601,8
10082,-9
14331,-9
7773,6
2183,30
26391,1
22758,-12
11984,12
31298,-9
20563,-5
5374,-35
10202,-5
6209,16
15032,-7
19800,-14
26429,-1
3037,5
9781,-7
6335,-29
4832,-6
26839,5
20387,-16
20198,-10
32598,9
14191,-12
678,2
11329,-16
19678,29
26714,4
27628,6
23285,-22
19442,-5
15206,29
4834,-4
7335,11
9508,3
5002,-9
14927,-28
27899,-5
4566,47
9698,-2
28344,6
3226,-12
11887,-18
14726,-30
1995,-4
2061,30
13296,-33
2950,-32
24947,-30
14968,-10
20391,5
3540,-2
6633,29
25431,9
1101,44
8124,-12
32149,20
29360,28
22140,14
6994,-19
19980,-28
23217,9
16078,16
24100,-4
20744,20
15503,10
26199,-17
11463,-12
30135,3
8587,1
19508,7
19905,-4
30224,-28
14124,1
6625,15
31568,2
7744,-28
22716,24
12886,-6
27895,14
12599,-31
25816,-57
20013,41
32274,-11
7589,27
3570,-28
15654,-1
22733,11
12916,-3
28907,16
12638,-5
31416,13
2798,5
7649,-16
16536,-10
9992,-17
30905,-1
19227,20
8352,14
11990,5
2659,21
22914,4
2475,13
12089,-19
22554,-8
26148,-11
19661,11
9401,-11
10941,17
8570,3
29363,6
69,-25
2960,-10
14512,-39
8320,20
8684,-15
5794,-1
15641,-27
10948,35
16048,6
5085,-15
30552,12
32608,1
3270,12
25941,-6
31229,20
10149,-23
15983,14
18613,1
20970,-23
12151,3
27434,-10
31937,15
22124,10
829,9
4418,26
18896,3
10360,-1
13476,27
15337,-1
20329,-21
13099,-36
8725,-9
28590,15
5824,-45
25684,28
17087,37
25946,4
1322,13
10775,7
28777,-11
6437,8
3115,-1
16146,-12
29261,-15
13585,-19
6264,-21
7058,2
8411,-6
9089,23
5603,13
15848,-46
4652,29
28576,4
16211,-32
7041,-9
4956,-7
15697,12
8618,-15
17098,20
23433,-34
5656,8
5791,21
17604,1
21648,4
10893,-9
6500,-10
14309,-14
24706,15
32428,-16
30087,-15
13236,25
23374,14
3460,-14
17023,-7
4522,-26
5465,-30
10867,-4
24572,9
13231,10
29692,-17
30036,10
20950,21
14199,6
18172,15
22639,8
24631,1
3304,19
16309,-23
2059,29
12441,7
11810,2
17285,-28
19149,-7
32272,18
32345,-5
15812,16
13652,-40
11294,18
2654,17
26468,-14
11992,18
30433,21
6830,-9
2023,-29
24962,-8
28793,14
18169,-9
7873,-11
31623,9
30297,17
25912,-17
19047,-10
25732,18
1720,9
6105,10
10397,1
2704,-21
28285,42
27328,29
8878,-44
20600,19
6823,17
13539,-15
17966,8
4391,20
5579,15
5532,-11
20474,-15
19679,-7
17175,-1
29940,2
6519,-2
26190,19
27880,-41
25919,10
19096,17
6610,-5
30638,-35
23859,-34
12307,4
6844,-8
4872,-19
7170,3
24435,-12
17512,15
10241,-24
23050,-4
11801,-5
15044,-12
6535,-17
17069,-22
406,36
32294,-5
22353,14
25482,17
1544,25
32024,-7
4100,12
6575,-19
14285,-9
24454,5
667,5
14688,-6
26558,10
13138,11
26895,30
29809,13
30354,22
373,-34
12739,19
20434,-5
17924,-16
23564,15
4151,4
3681,7
7786,-6
18339,-2
18624,19
30062,23
18006,2
32419,21
22138,-3
19173,27
10959,12
29168,-20
16360,-13
8015,45
22669,1
5994,3
6342,-10
27774,-6
14714,-19
5416,-27
31525,4
5759,-35
7546,13
4578,-38
11553,-8
23882,18
19470,26
27928,3
18458,-15
2272,-59
19214,-8
1831,-3
28210,20
3104,-10
1331,36
11021,36
8827,-18
23248,-18
8609,-10
6284,-62
13512,-5
10508,-6
18577,-9
10857,-13
30980,12
7949,-10
27205,-7
9641,-26
10531,-3
12415,-23
10814,-28
19157,-11
12550,9
15243,-33
11092,-24
11061,-3
4121,-6
24238,-18
10572,36
11286,-17
5820,-14
26603,47
17988,6
23200,9
23837,-10
9322,4
31601,39
25760,-4
9004,45
688,-30
15597,-8
7715,16
23841,1
17251,-1
7507,10
13405,-49
25038,36
15773,1
17903,-5
10677,27
21907,-45
24142,4
31312,-6
28003,-12
10320,-10
32343,-16
21578,38
11797,-12
27572,-19
3583,-24
27741,-10
15102,-28
10510,31
18080,-10
5560,4
18396,1
6404,3
15467,-19
64,-1
6777,14
23809,26
1704,-8
2648,-17
7192,9
31871,-12
27618,1
20333,17
22708,9
28171,8
15612,34
838,10
2049,-19
19791,8
10281,8
4552,-8
912,2
32266,-14
4302,-36
24855,-6
19461,-12
27557,-18
24774,-33
25568,-6
27707,-33
27500,17
5909,3
28394,9
20991,-24
18165,1
3376,-16
30557,-16
32388,5
22175,22
31041,31
7555,16
23483,28
22236,-5
16850,-9
31450,-15
20557,-22
10873,-7
7716,5
22275,39
2884,-1
12893,33
21742,-12
23802,27
7023,-20
19071,34
4590,-5
12791,13
10620,12
9600,2
29804,20
8378,-24
17030,-6
25106,12
25992,1
6784,20
13883,-1
11083,-2
32097,2
21938,6
25235,-15
20103,12
32484,20
5551,-7
28145,-34
10682,9
14655,-43
6161,12
18000,9
24045,-7
32388,-5
9711,17
1237,7
19485,-13
30784,-5
17381,12
23883,12
13869,-14
12861,27
1752,10
2507,3
11825,-14
28268,-9
28667,25
4356,10
24776,43
1344,-16
16367,-48
32473,3
20695,20
21335,-16
24806,-15
9545,-19
17217,-11
28334,2
8400,5
7954,-18
30927,7
22067,-16
20944,-17
26918,-9
15716,-31
24143,-32
16533,29
1824,2
2023,29
19867,19
24367,-25
9878,3
4168,-8
2172,-15
5948,-24
9798,-11
2108,-16
21389,-2
3837,6
7231,8
15577,-10
14420,4
5731,22
0,-4
17743,6
6499,6
375,21
14456,-25
21226,11
7061,-1
21868,30
20264,-3
18444,-25
3273,-4
1887,-16
8985,15
8557,5
11352,-11
8241,26
11049,-27
28124,22
26055,15
1339,-10
31983,-1
154,21
21996,-24
20630,34
16127,-5
21820,-19
30733,-4
15067,29
12017,-12
8960,-4
14095,38
26190,-19
8639,-13
4429,-33
27509,15
28475,-8
22591,-22
17967,-21
20805,7
20113,-9
24200,-17
12597,-40
3129,-28
27204,-27
8119,-19
1024,-32
3245,12
5927,-16
20751,-12
6170,-12
13668,-25
17008,-19
16118,-36
31327,16
23151,-1
26572,14
22590,-1
12415,23
20741,-14
1789,19
25407,-2
20297,39
20939,-2
25850,-6
11731,-29
16662,-18
8081,-6
26116,-28
9142,-25
30804,1
8329,9
21095,-4
393,13
676,-9
2086,6
16974,-6
21224,36
21672,25
14700,28
4405,12
25187,-9
15797,1
251,-47
22735,-2
26900,3
18112,-29
4875,-36
24429,4
9751,20
30578,-23
11347,1
3352,-41
8862,-12
15060,-5
1912,11
10094,-56
23254,-27
12618,-21
22393,4
23511,-2
12334,-8
30727,-14
6878,-4
31103,23
8848,-3
2095,-33
14995,-17
12032,-26
22108,-4
17328,21
23923,-25
23352,-46
23753,-24
23896,-32
5905,-9
9059,-14
4502,-11
3366,4
30849,1
25602,26
29195,8
509,-4
22933,24
30878,17
27858,2
28229,-3
27068,33
31811,-27
25609,5
19629,-2
29771,-9
23249,-7
18237,-39
852,-6
15176,-3
16683,-9
8681,-8
28894,21
24497,-13
14276,13
22708,-9
14221,-19
13434,-31
1315,23
21487,7
17668,-25
11970,-20
20770,23
25363,-17
14097,40
22785,7
8683,-13
965,-19
20379,-33
4016,33
16304,-17
13281,12
5655,46
26981,13
13637,15
28359,-6
10940,-7
29021,-4
5949,-7
31650,-1
18301,-19
15020,9
28329,-24
13273,13
10597,8
28468,64
1539,-13
26874,33
8288,-11
8257,1
17347,-6
22525,18
6806,-3
24928,6
25268,-24
30937,-2
23662,-22
25877,-21
24784,-7
3296,-27
18860,9
15039,21
15198,5
7439,-21
10315,1
17140,6
16947,-24
22887,-23
27954,-18
19202,-23
19995,-12
205,-11
3199,-5
1683,25
17978,11
31772,29
5597,6
29487,7
30312,-29
21431,1
19822,-27
21172,35
8125,-56
12985,-24
18675,-9
23219,31
31760,-16
8844,28
30279,-9
30649,-2
11554,1
30417,-57
20460,-33
4396,11
9626,-8
17160,20
26985,22
800,-28
3971,-1
756,-31
15072,-1
15542,-3
24216,-12
11287,-15
7451,13
15122,-35
14995,17
14583,-26
10574,18
22152,4
16984,18
32442,48
17691,-45
30074,-6
12814,31
23160,41
4666,-6
13602,13
31336,-40
30928,-31
2567,-39
24558,42
9617,-20
20540,47
475,-2
31193,-1
28452,12
22781,17
1328,6
23582,-31
7217,24
26464,-44
21429,4
18260,11
12882,24
19717,6
8403,16
22194,1
10924,-6
20415,-10
19105,10
8894,-26
1231,26
15202,1
26811,31
30549,-2
15046,-14
25610,-1
28364,8
23104,-2
31874,4
15509,-36
26413,-28
31029,28
24340,-52
19655,-24
27174,32
9623,-17
18671,-3
11277,15
31594,18
13027,-9
20618,11
26298,-31
2869,-29
2564,17
7156,-2
26988,-8
10965,1
21629,2
17873,1
22281,-21
24159,13
22008,-11
17250,-39
25718,21
23038,-30
21970,33
19856,-28
19087,16
30595,-18
2107,-2
6926,-38
12800,10
30165,-24
10982,29
16603,-14
8698,-22
13786,11
5123,-12
19479,12
30305,-3
9009,-48
11534,13
29836,24
24440,27
2977,17
3373,-7
18415,24
5419,-14
32198,-17
26065,5
23492,-15
27785,6
28283,19
2009,2
29913,36
28182,7
15229,-13
3062,5
23210,8
15929,-18
4110,12
14660,-3
30960,30
7471,14
1232,5
14388,-17
1486,16
5397,-11
14871,6
