56739,-10
63735,-1
33043,-16
28048,19
29823,-30
25893,3
50403,-18
6341,-7
57141,-24
59052,-18
46221,-22
5145,27
40403,-6
57473,14
34144,-9
50419,-11
59635,-21
47343,-19
23876,-7
44351,-8
31964,27
49339,6
49930,-7
64064,7
22758,-8
63200,-22
65442,47
3174,8
5516,-3
12971,-1
58581,15
1323,-25
59210,-11
19236,3
53365,-35
51163,1
56247,13
50227,-21
23994,-40
25321,-11
29991,-10
58822,24
5575,5
54030,-2
19475,-1
9928,23
36403,8
65315,-23
39989,-1
20851,-12
23406,-44
7370,-30
38029,-1
28960,12
11532,27
53148,5
53540,-53
15660,8
42308,-13
4282,-43
61,2
4631,5
60062,3
22767,-24
30082,-9
27997,7
17357,-25
59086,8
18906,-46
61297,31
16141,63
64546,6
53114,-18
52131,12
24208,23
64940,19
37066,-6
26762,-5
10457,18
11245,28
27370,-6
34906,5
33583,13
10963,9
39214,-1
63798,18
19770,-15
45462,-10
43363,-9
38056,10
13147,-5
11892,23
13270,13
25739,5
54339,17
23920,33
63658,9
6718,17
12029,-16
51259,-20
43302,3
14472,14
58309,-11
12501,-25
41840,23
13624,-28
7769,-22
42332,-14
14652,-15
46179,-7
58291,-4
37084,-17
24426,-7
42797,-20
56948,-14
30754,-1
34725,2
4492,-6
60757,19
3413,1
6913,-29
655,-13
17311,21
50862,21
42796,22
55928,6
1507,-17
48739,-1
62371,2
6668,11
2224,-7
26469,-17
55278,38
34301,9
49548,12
3822,-31
46829,-9
38450,28
53359,27
14181,-21
46663,-23
55385,-23
37574,-6
65149,-11
37000,-1
15435,35
16228,-6
61236,12
26704,-2
18585,37
27055,4
38234,-17
65245,-16
18190,28
14653,-4
4478,-26
60593,40
45496,6
3718,-38
46347,11
32720,-12
2467,-7
35635,20
39710,-4
31256,-25
28764,-22
24914,14
14814,-7
23255,-1
31559,-8
24668,-5
10103,20
44667,18
41777,11
4071,-31
40784,23
16553,-14
21966,7
19912,-10
34544,-8
63770,-14
13354,-1
1148,7
38317,24
11868,7
42333,10
21735,5
27543,24
17133,-2
59073,13
9469,-16
61206,-3
27212,-24
24989,43
7312,-25
58827,-13
2876,-3
63484,-6
54625,-2
18156,-1
24464,1
20871,-28
65158,34
9672,1
33356,-18
64236,-54
65223,-1
57120,1
62533,-14
59051,-10
26961,1
59625,32
48454,9
56730,30
36311,23
42486,32
58072,14
2758,-8
11174,-15
53076,-15
53835,-27
36406,47
39777,44
56764,23
62505,34
38024,25
27819,-7
43580,10
3172,-20
21019,4
35316,4
68,-5
13777,36
56349,-12
37044,13
27787,-61
37224,40
14921,-12
62306,6
7330,11
38778,-9
18384,4
26159,23
27663,-11
24341,13
4547,5
37199,-4
59661,4
303,14
28275,19
60530,-12
49098,5
42542,-19
63036,10
62409,2
53746,-17
17022,-8
30721,1
33051,15
64563,-9
34207,-32
17715,-40
19774,-29
61139,9
35294,4
56195,18
13173,2
12524,-4
50691,28
56251,3
54697,11
7837,19
44456,2
10631,-30
3805,-2
30283,-7
47399,50
16069,-18
21046,-24
20527,-11
51382,-10
26904,-20
10998,-9
57563,20
7618,-21
45601,11
43383,-29
9707,-35
61439,24
52982,22
13083,-10
59128,-14
369,-2
52263,2
10013,4
22419,-52
48612,-42
59266,-31
57854,-21
36323,26
26026,25
45630,-4
6439,-19
39242,38
21565,-17
3029,26
46543,27
21822,-18
57441,-6
35483,-23
9244,-4
29436,54
42363,-10
50576,49
14658,5
19234,-12
15228,2
7796,-1
30300,-38
14838,5
35637,22
62944,-14
57681,7
43609,9
22027,11
50583,-18
12718,-12
51805,13
27482,17
48229,1
56209,-3
36060,36
130,41
50577,18
38429,-30
4089,10
25645,7
3179,-7
24053,-29
34012,-8
16821,-11
62094,36
9246,-13
15954,-29
219,-6
54985,-45
22410,6
60673,3
49728,-5
63913,-19
22487,-3
44751,-40
26541,10
35437,-8
16004,-26
49297,-14
6684,12
47900,38
27082,18
18873,23
34017,-5
50164,21
29278,35
34886,21
57689,21
58853,14
9659,10
30845,-10
23504,-2
20702,8
62265,-6
25134,-10
43905,-21
51793,-13
10241,-19
19604,11
3947,-18
13740,-20
31045,5
50351,-22
36062,-28
47008,-6
41858,-42
25107,-9
60118,-4
4020,-9
1142,5
51716,8
19422,10
54296,24
649,-10
35727,4
16235,-17
18033,21
45772,-8
22605,-11
65534,-1
8645,13
42397,7
38824,37
52453,4
50367,-5
57585,-9
56144,21
49187,-41
44579,-3
15785,-21
24715,18
23981,-18
13979,-25
41408,11
57769,-21
26594,-19
17694,5
42125,-3
22063,-6
23145,-8
36893,-32
15384,-1
6589,-28
11104,23
52148,16
61422,27
36154,-36
21200,25
57123,-14
8061,-12
31431,12
6020,-11
16189,26
48752,5
16640,10
58081,-3
26610,29
52146,28
44259,-16
32181,8
50893,-5
14860,-7
58827,13
35062,42
20420,13
8282,4
39074,-5
14017,20
6620,11
33494,4
22445,25
12077,12
62690,-3
8565,-8
64956,-4
18178,1
29921,-2
61481,12
28689,-6
54978,4
37926,-26
10909,4
36475,35
31735,-6
7465,5
43859,2
52661,7
64657,16
26668,7
64266,8
50724,8
12692,2
25619,-10
26523,-36
34572,-29
12206,5
47193,-8
60487,-5
34252,23
29603,12
23653,-1
14734,31
41466,-41
2210,12
63523,4
15387,-1
20294,-2
62528,21
54598,18
45511,1
34283,31
8181,28
46377,13
43308,-16
49852,20
48373,2
20282,-11
59300,-56
15057,-49
31074,-11
29878,-15
42054,-2
23467,49
14385,-33
25657,1
61967,4
5153,33
39149,16
26118,43
34507,8
63270,-38
29718,30
19792,19
25811,36
17838,-35
19919,-5
60632,-24
21695,17
50002,-14
47402,-3
27551,8
14729,34
47616,-52
60996,-18
4100,-1
43761,-5
10053,27
30998,-29
6806,-20
3341,-11
33786,-1
29832,16
34257,-21
43714,15
37124,-1
36670,15
46835,-3
26453,-12
39926,5
53194,-8
23545,7
29994,-18
17380,11
54566,-14
20332,-8
29586,7
55550,8
46174,-1
10985,-9
34244,-59
26368,-3
9520,26
42383,-20
4536,-23
32353,-8
33152,-5
15581,5
64655,16
28366,31
54532,1
17092,-10
35477,-30
24280,25
2640,-15
8288,-2
55524,26
48588,-4
4840,1
18280,5
36751,19
46620,-7
2046,-1
47545,30
14181,21
54366,-25
18662,-31
19486,20
61717,-8
64446,-3
54886,1
64417,1
46266,7
54918,31
6575,48
57331,20
53149,2
65433,7
22872,20
34265,-29
44839,21
13080,27
54976,-2
57455,-22
13820,52
37595,9
30216,-19
56203,-34
22412,-4
27789,-25
65166,-3
1239,-23
49407,39
2704,-4
17558,2
5261,5
51143,-1
22973,-35
58870,9
737,4
43259,-1
24066,-12
4599,-18
18626,-36
49108,-17
48205,-29
9660,7
44856,-23
54495,34
52651,-25
61782,-27
9725,24
5323,-22
25725,-14
54389,-17
20205,-11
21363,18
48499,-21
34729,-20
38378,13
41422,2
12310,2
43490,11
10308,-8
63365,-36
8471,26
2135,15
19082,-10
61803,3
61360,-16
23779,-8
1161,14
29121,-13
24263,-33
37270,-5
30616,-23
30983,-24
10740,-18
18586,-29
49716,-19
49636,33
1553,-44
51471,-26
13747,27
34117,6
6854,36
25659,-37
42669,-15
34281,-9
37291,32
60966,-6
29407,12
61905,1
62780,2
44343,-10
62071,8
963,-37
10838,-15
59575,15
55203,-30
25985,-2
1238,-34
33977,-19
31122,-1
15385,38
39026,20
63489,-24
52427,-27
30315,-14
514,55
7158,-22
21147,2
6065,9
1902,8
23405,-34
35358,-8
18713,-28
50902,34
27532,15
46822,5
5675,-23
558,-16
27587,-22
33960,-7
7776,1
2900,17
41779,1
53478,11
30489,-1
46719,4
60756,-45
49769,27
2817,-34
41876,1
46387,26
27735,12
58784,13
30783,-11
54329,-11
19294,-2
40073,-9
56950,-3
1459,-16
46177,26
56384,28
24145,-18
54274,-7
29163,26
40081,3
38747,26
64323,21
22080,-34
61358,-37
35951,-20
54959,-33
56962,3
41746,31
32188,4
25208,31
8448,-27
52425,-1
35462,3
46924,-29
10680,1
32422,4
39702,16
8120,-11
37514,-28
8757,1
51968,-21
22381,21
9747,-8
39831,-7
9954,17
24445,-5
42249,-11
31416,28
63259,28
55127,-1
35853,-26
14268,19
26228,-10
8085,-1
7468,-4
48000,5
22635,8
32263,21
40249,48
55606,51
58334,43
5062,8
9149,-2
60235,7
6217,-7
7302,40
13512,15
35114,-7
13703,4
38488,-2
31018,-29
64222,7
51143,1
2547,17
35934,12
33062,-22
9165,-17
37687,-2
12733,-24
3007,15
28389,-33
39055,3
8814,-62
36881,-17
50519,-13
9509,6
14424,-19
37832,-6
61576,-30
16959,-13
20039,-11
44947,24
51859,-3
63942,-9
11869,-27
37869,7
61347,29
1535,12
58073,27
11195,-33
48752,-5
894,22
57579,-22
38354,5
62466,-25
12962,17
48417,-1
64651,-2
37710,-3
47304,-11
30414,10
16746,35
53155,-1
43978,21
32884,16
53495,-1
51541,37
7325,-31
11512,6
1321,14
8841,20
62989,-23
7808,17
888,-17
25449,-14
20198,16
25519,-42
30626,-2
55743,-6
40697,32
53283,18
63798,-18
45364,37
60409,34
64195,12
9835,-6
4426,12
37736,22
19894,-9
14344,-5
39131,22
25389,20
26172,-19
11472,-17
26491,25
54957,-34
14211,-5
28727,-25
44887,64
6828,-21
31565,-28
14930,-25
64030,-11
12864,-39
9316,12
28419,-11
4754,-11
32868,-16
62987,-2
12546,30
42088,10
10514,-35
8684,-14
48621,-42
57487,-14
48283,-16
34466,-8
21521,32
55637,39
45834,39
3376,-29
63554,22
56851,-27
30691,-4
32517,1
50592,1
39403,5
57022,15
25828,-21
7813,-2
16782,34
59394,2
33200,35
2179,-18
30564,-7
47129,8
11961,-39
11965,8
6743,-16
29863,-12
50202,-1
4942,-1
64268,42
55904,15
19816,2
61941,26
52135,-5
23845,-12
49604,14
64536,-26
27162,1
38831,25
21346,1
26755,7
45679,-4
62781,17
14627,1
18423,2
56083,-15
63069,-15
62974,8
62090,13
28390,21
7553,3
49872,-7
15952,-37
58458,-14
5937,-1
47780,-17
31115,15
64293,-3
10971,25
44615,-18
1631,3
18639,2
811,-18
7032,19
19774,29
10123,-6
11026,-18
41463,12
6138,-10
52875,42
58909,18
46539,4
25488,26
10132,-50
64948,-41
7899,9
50364,-22
23270,12
5961,-1
46549,-2
54160,-26
16668,-9
55942,28
53650,-14
62878,-25
21790,39
57521,-21
4414,16
48595,20
36349,-18
54375,12
45761,-1
33726,10
60269,-17
15711,-19
63566,22
5104,-4
41131,-39
33692,22
37752,4
30624,-16
1621,-25
35423,11
12436,36
43290,-5
41852,-20
33923,-13
9138,5
21039,-14
61718,28
20312,-6
9453,12
27234,3
13492,19
51347,-31
11874,5
52033,-26
32826,-18
9757,11
28978,4
51877,9
3105,-1
58702,-14
64229,-23
62981,15
38522,15
410,-17
19018,11
25666,9
48792,13
9991,16
61451,16
10793,20
4912,22
36554,-32
2363,17
13242,-19
15384,1
34493,24
9764,17
62671,16
25979,-1
26917,-1
65358,-4
46194,1
46485,8
32287,-1
43805,-5
16463,1
57281,15
51641,-34
11612,12
24965,-3
51609,3
1609,-32
56622,-11
45716,-5
36557,10
28943,-15
2461,17
44922,13
20016,14
15581,-5
57737,34
32268,-14
22279,-1
54775,-12
55030,-11
47728,-4
51145,-27
14325,13
50754,-8
60539,-21
53378,-9
51622,18
19862,12
25337,18
43339,15
62994,-4
61298,-22
48820,24
35196,25
64892,21
25999,-9
39042,25
3722,17
35409,2
19209,21
22213,-8
12882,2
61148,-26
736,-6
12182,-32
47907,6
11124,13
28530,30
65221,-24
45070,-3
7642,22
17187,6
56418,13
46458,-11
65106,-9
54341,5
13577,-5
26912,2
14179,19
7484,29
596,-15
1694,35
6148,-25
12069,-3
21313,6
52573,20
55940,-19
49475,19
10417,29
43564,10
32,-1
46273,36
10527,-22
49808,-7
30798,23
27099,5
47421,25
57809,-6
47334,19
27060,-1
16775,-1
43435,29
20558,46
39340,-10
45513,-15
6000,-42
56007,-30
42375,-11
2276,-19
27186,-27
38000,2
47641,18
33474,-4
13936,22
44650,25
38467,-17
28866,33
26941,6
54436,-15
30118,4
17025,24
13191,-3
49023,-8
38893,7
65414,-6
10111,15
34593,2
55008,15
60813,-19
5147,30
47073,-21
24534,-14
46436,36
11147,-23
5611,3
61911,-29
4663,5
15293,36
22149,-8
20020,17
35037,-12
52541,-1
46842,12
37810,2
17101,-8
34205,15
965,26
64369,-17
34024,22
2681,-77
59419,36
40527,-2
21068,-7
35522,-29
41376,-14
19906,6
50899,31
54345,-23
12180,-24
50143,-22
44138,-21
48126,-2
25602,15
7395,35
43594,8
9384,-14
50668,1
18340,-3
29027,-22
28646,15
28144,24
13409,1
62821,20
36218,13
60093,-17
51275,4
13815,4
31005,22
39566,11
24017,-23
6048,-24
39731,10
24791,43
43924,-2
12497,1
18242,21
7419,-4
47068,-17
8486,4
17634,-12
3693,-7
52176,12
26576,-39
31455,38
63390,-12
23038,15
29846,-21
50073,12
42117,-4
55428,15
22356,-2
20095,-10
60414,1
61668,11
62739,-31
1190,27
5995,20
1715,-10
19931,5
1332,-3
11289,14
48346,-8
40562,-3
27605,29
26406,37
18845,-3
46603,23
42006,1
10860,9
52086,-18
26190,5
63480,-29
3112,-14
61090,51
40019,-26
15020,38
3,-1
7694,-9
47060,-3
34613,1
34053,-10
17675,-28
27258,34
22289,2
27235,18
37779,1
32808,16
15019,-12
17145,-37
60089,20
57522,-6
62086,-6
36145,-3
7824,-14
35564,33
51336,43
13877,-52
60135,-28
7795,-1
8456,-4
53167,-31
27867,7
53692,9
11780,30
5766,-27
33339,23
54394,16
4112,18
56893,13
14193,-25
3893,-6
20279,12
54004,-24
39842,-19
39304,-20
40847,-9
64973,23
53837,10
36790,-1
57031,28
56466,38
2012,4
57233,24
14291,-11
10627,47
30977,-32
17176,-6
53880,-5
36781,32
44906,21
55377,34
37177,3
45637,7
59407,14
8758,-24
38547,-22
51189,-11
47030,-10
56208,-9
24126,25
38521,-14
18052,46
9170,-30
51416,17
48955,-4
39646,-2
44546,-14
11398,-23
49212,-8
59260,-7
49973,31
56800,13
18554,25
31041,-5
37600,-35
7029,-12
14344,5
19553,1
31895,-19
4871,26
25899,11
60054,11
36927,-26
7206,-12
41515,13
52916,-4
20640,-23
41996,6
44808,17
35265,13
47759,-10
46182,10
42516,23
56231,-16
18702,20
22717,31
16881,5
21951,34
51281,26
24737,-11
6581,-22
59068,-15
10615,-1
25497,8
15137,2
46922,-16
39520,-2
17949,-21
5414,24
6800,13
55284,-10
27830,-46
54104,15
39768,1
9322,-4
27282,13
47540,-7
9718,-24
39637,10
9964,4
41475,7
58092,20
62876,8
29449,27
4939,26
19291,-11
12016,17
47595,-10
59448,13
41976,20
50712,-19
42368,24
15338,5
17072,-9
11107,5
55340,4
55023,-1
50610,-15
38422,-6
61270,-33
22697,18
57152,5
28385,-4
52400,5
30593,18
61528,-8
21930,22
35216,28
36832,-31
61017,-28
43451,17
52374,29
24243,-38
29905,-18
31878,-21
56424,-15
38399,21
6525,31
16821,11
15983,41
52756,-35
44527,42
15626,12
10814,1
53854,-8
43183,2
61372,-12
5593,-4
41019,-14
14649,-3
12620,5
1512,3
56963,-9
48011,1
23216,-46
33440,-15
32298,-5
50416,-20
42294,-5
23435,-12
13261,18
35225,12
28887,-2
64999,-42
11229,7
45845,-22
29761,41
32788,-6
35598,9
57134,-4
11408,17
49836,10
26213,-29
22808,30
59929,19
2591,19
11063,14
40274,-23
18181,-12
35351,-9
24970,5
61723,11
5967,39
58572,-20
48763,-2
29880,3
3472,-38
57589,-18
9843,-18
45360,6
24904,-15
37639,-23
6592,34
24992,25
43294,-31
63686,-18
18623,6
19872,26
43756,4
49106,-23
38591,3
56976,-17
44452,-34
60056,-13
52357,-21
46910,22
53295,16
34545,5
58615,-35
44744,11
19852,-11
38731,-65
52364,-8
11370,25
9278,13
3243,18
53418,-16
21288,17
34944,-1
62456,4
29598,8
4181,-10
63506,26
56895,-5
18972,1
64426,-3
25260,-12
62590,-1
49404,9
12035,21
55371,-1
16414,22
16898,-7
14274,-16
4603,24
29637,-5
30598,9
3201,14
21689,-2
27690,22
56194,9
64137,12
32832,8
22893,5
40589,-29
54205,-22
1964,-12
54087,-26
25200,8
63129,24
60189,-6
21157,-17
63828,-5
32883,3
27377,-15
16969,-19
43953,-1
23223,45
19575,7
59560,8
51149,46
33341,-1
8707,32
62674,-1
19140,-23
12963,-17
8115,39
57280,-34
7710,-12
54690,31
10782,34
20223,-15
17606,-10
3575,-23
4462,-7
41231,-23
58719,5
47867,45
51119,-17
45482,-7
56529,2
48116,-1
3661,10
7731,23
52155,34
29736,38
22405,1
44328,7
21241,15
16835,-1
42172,-16
10031,-19
15399,7
62502,26
44360,-19
15606,-10
65032,-25
9989,-5
4133,15
54682,11
15858,17
33014,-1
43806,5
48827,-27
32169,-6
18490,2
9349,-2
16352,6
29246,-16
22280,-57
6110,-2
43130,14
41505,-1
51561,-18
34479,-1
35268,-11
50236,37
2288,9
20843,-20
54140,2
17393,31
7581,10
4556,-10
32561,-8
63852,31
44925,-32
25470,-2
61254,-31
7832,-3
50099,-11
34258,-15
41319,-7
13651,21
38639,-8
9670,-18
992,6
423,13
33661,-2
60797,-4
21184,-13
37641,3
36058,-25
25628,15
64304,26
26817,26
33766,1
64086,26
40634,-26
26930,-12
48643,5
44059,1
269,10
25530,5
27652,-6
10795,7
63964,5
48150,-11
8971,16
44012,-17
51916,-29
21036,-54
55844,27
31551,-22
29763,-10
25490,-18
23021,-28
9438,9
30392,28
7259,16
46596,-25
26075,-2
55731,19
48690,21
64751,-18
40641,-1
31758,-15
2160,-9
27210,10
18814,-15
27355,-29
50843,17
17504,-19
16867,13
50570,-20
1548,-8
55951,20
54434,21
62691,-36
2979,2
7958,-27
2392,-13
38432,-12
45754,-12
18032,3
29594,7
35348,-14
29260,-1
38264,-15
38017,9
20505,-24
7599,-10
33217,-17
15355,-7
20951,5
45549,-8
17936,-56
62419,-10
58112,-5
9695,21
57461,-18
7473,21
46833,-24
39943,6
34813,-19
60402,-38
62844,-10
55983,-12
3884,1
59145,46
63665,-4
55084,-11
45789,-22
25197,-18
41950,-34
15164,27
20680,22
48384,36
1880,-32
39333,-34
17084,-12
41673,49
49733,-4
11090,-1
32209,-8
22233,-33
35856,-20
50312,-4
17376,3
47344,15
19735,-13
18687,-31
12972,-10
19866,-2
57466,-11
51469,-34
46659,-6
35083,1
19714,1
24722,31
23593,6
28945,-13
20194,-22
35819,-5
29122,-14
9099,-2
32378,19
35681,-6
1361,-8
46557,-47
54197,-25
49179,-16
44301,-10
38049,-7
26051,-10
58890,39
36493,-3
7090,-23
6020,11
27008,-19
60780,9
62614,-25
50134,18
19182,14
56546,-13
55797,-16
15213,-22
50181,-3
15480,-3
23808,4
43286,30
25285,-10
2951,15
11627,-28
9213,-14
52682,-32
23305,21
34005,-17
33584,14
15668,1
35440,40
29020,11
32242,-5
63885,37
63288,10
51759,-13
27453,14
49647,21
23177,-46
14888,17
8187,-4
41230,9
44821,2
11553,9
3611,-11
53758,9
46275,8
5632,-29
55127,1
57204,-20
61823,-16
55961,-25
575,12
411,-1
60543,-4
2801,-4
23699,12
13401,15
44840,-6
63113,9
24312,7
49886,17
33238,-1
51720,-14
60871,-1
24875,3
19087,27
9288,-48
43677,18
31776,31
2365,-11
46409,-3
28702,29
50574,20
42927,-1
62167,-4
24604,-26
20166,33
23929,-17
17851,11
40601,32
33366,-14
60664,16
32490,-7
1067,2
52127,-39
19680,21
50852,-9
16427,9
9256,-11
50351,22
41485,-7
3730,-11
54665,-13
38478,1
42800,-9
30950,-28
9598,-5
28590,14
60656,-36
40256,19
6456,-7
12711,6
42604,9
53199,-6
12793,3
49892,19
50242,-7
59264,23
5542,14
22667,7
54045,17
16785,11
6487,-20
50957,-7
19020,1
4717,3
51906,-10
50111,4
13406,-4
51146,-17
15694,5
14040,-3
38718,-16
37480,25
29527,30
48663,51
43536,19
53750,-19
16718,9
51580,10
58221,34
32783,-5
60526,-20
26749,18
61395,-25
27537,-13
12755,-9
36029,33
8300,4
22973,35
7387,-12
36761,20
21713,-5
25142,-16
31015,24
35741,32
292,-16
37632,17
15993,7
52204,-11
33180,38
59947,-29
28865,-23
19901,-16
47331,24
52888,-7
39144,8
4512,23
63865,9
14975,40
40487,-28
60397,15
27982,-16
59650,-19
4323,-27
42824,-10
65375,17
59203,-20
54587,-12
18559,4
59662,-18
12776,27
6426,1
30668,-3
55017,1
40145,-33
4367,-40
45965,12
44333,-15
47843,4
9881,-42
20006,39
54751,-16
61477,39
11384,-1
17544,23
61903,18
10018,-15
55852,27
28151,4
34747,1
866,13
22416,30
64252,6
63541,-2
63111,13
21823,1
17279,17
14448,-16
45220,11
14825,-5
35023,2
30876,4
19168,-10
18602,13
27588,26
13069,-33
42326,-3
14695,15
10591,-5
29498,6
8359,48
2960,-11
19616,39
49363,16
21042,-15
19544,26
31554,-58
23997,12
41547,-33
48163,-1
2482,2
28601,-46
55500,-4
31733,-18
38350,39
20355,-6
1407,-4
38259,-54
10174,8
10418,-40
17917,10
60290,-3
54713,9
22879,10
29982,25
28556,3
31479,7
57347,41
11955,-16
12631,12
27979,9
63290,-35
17641,6
44198,-21
8943,-19
30755,-1
3458,13
3294,-7
43417,5
61707,21
46181,14
48711,15
34216,-10
14259,-23
58537,-13
12136,-11
510,5
52844,15
10817,-3
34172,-7
51202,15
21933,8
49092,-15
35925,-13
54216,-33
44663,-13
16191,-3
58704,24
32048,-23
41564,-34
30198,44
7814,13
42301,7
22491,26
29686,-14
33798,23
40591,-8
27688,18
57017,8
24877,-38
34394,-17
15666,5
10214,2
60075,-20
39633,-15
57081,15
36376,-37
12187,-21
65056,11
50776,15
41447,-21
7651,-1
37577,-13
64484,1
39369,-18
36218,-13
44261,-6
26597,-4
21278,-6
19616,-39
3564,9
8169,-8
6790,-14
791,-36
10314,21
298,-26
28316,-45
42218,-35
45803,-16
13224,-3
52066,18
15018,2
42697,6
15657,36
55118,-18
1251,-7
46796,6
36959,-21
24663,-37
46258,-14
36807,13
53158,25
49417,-9
50147,37
15152,8
57996,1
43378,11
2071,3
10824,22
48293,-1
26801,-9
265,27
33592,31
59229,-3
2565,-17
14996,10
40766,-9
3759,-19
17193,-13
55811,4
56336,8
49275,10
4719,-7
26600,-10
41271,-27
21147,-2
33413,5
50850,8
55866,-14
44931,5
50129,-10
51015,33
15449,4
39343,15
13238,17
34220,-9
36158,-17
58617,-10
24717,68
42029,-3
32294,-3
61104,25
18400,-7
6146,13
41176,-27
34065,-5
21174,-15
36774,4
8127,11
64118,14
8484,-41
9821,30
57338,12
39964,1
54018,-28
25201,-42
49293,43
8111,45
49531,13
63960,-30
52675,-32
11420,7
37455,-5
31268,-7
34533,20
55427,21
27628,1
47691,11
7431,-2
36452,34
42786,10
55719,11
49885,17
20538,9
56606,-1
22610,-8
42882,-20
54036,-16
41739,7
54879,-32
58590,-18
2589,6
1315,2
40771,-4
55982,-11
48555,-5
8816,29
55201,-13
7050,11
21716,-13
18678,-9
3406,8
51587,-6
49347,-9
16607,-7
40941,-8
51356,19
38594,31
39854,2
53425,9
42745,7
12577,-5
56171,-33
15072,-41
18762,12
17956,-8
29460,-38
12704,8
57886,-2
51447,34
62173,2
53637,-20
4690,15
17375,24
27892,10
49874,-34
60181,22
43812,-4
25187,-7
25881,-12
44392,18
23097,10
62903,-4
29723,-16
11694,1
62128,-11
43641,7
39002,-11
46120,20
11968,12
54058,-28
37927,-4
14753,-37
48506,-9
40169,-7
44854,6
24175,-35
2589,-6
29604,2
45029,5
7781,-5
59399,15
39641,5
35308,-9
21828,-9
24924,23
60393,-31
30898,15
50673,-12
29373,-23
6728,9
58672,26
2620,26
35935,10
44168,-13
49513,7
24188,12
18429,-19
9822,15
27916,2
51190,-30
1976,1
34069,44
29989,2
42098,-4
31101,28
16580,11
31749,-1
57788,-19
57971,1
37355,23
52911,1
35837,7
48113,36
49643,-4
12140,-21
54397,-3
51575,5
52913,-12
17966,36
40356,-4
63903,20
3698,15
19747,22
12716,-15
24886,17
14066,-9
30505,4
26629,-18
39663,-37
19023,-4
59715,-7
41835,-12
37402,-12
14407,15
26580,-24
8269,-37
53517,-16
54982,39
3418,2
24607,-1
42193,-5
2507,-58
57679,5
2732,-23
5146,11
12488,12
2618,-3
43193,-4
3649,22
25665,-31
22797,-6
13575,-23
53281,13
2468,-22
25600,47
59739,17
3035,-20
44964,17
14712,-16
51779,-17
28705,2
13984,-22
19387,-6
41971,-2
49932,4
13231,11
56258,-1
58911,-23
31705,16
602,-31
17790,12
62798,-4
18445,38
28238,-8
47099,3
6766,-19
11161,-14
18445,-38
42903,-27
40897,20
45171,1
63990,-32
58760,13
17551,-1
770,-9
22194,13
32286,-11
15515,7
8106,28
20655,50
5642,1
59982,43
21417,21
53291,5
52332,-13
32928,-13
42186,-24
300,-16
53272,-8
41173,-49
64472,-11
55644,-17
2598,30
44233,-15
46664,-18
35418,-15
31465,11
48328,8
57828,-14
33416,2
42469,-6
9361,-6
60483,-5
1620,-8
60360,7
61801,-24
22748,5
29760,-1
36864,-13
19561,12
4298,-7
45446,22
9125,-45
49535,28
29433,-5
24761,32
14809,-14
57560,32
52034,12
42199,11
29191,-29
62405,46
16969,19
17112,24
8203,-15
51262,27
48216,22
48056,9
45747,19
14063,12
31356,7
45467,-15
55287,33
34391,11
16946,8
29854,-29
50743,-10
950,21
58110,11
59585,-4
31700,-4
21708,45
46693,-27
51314,-6
38098,-6
228,3
44618,-2
36864,13
10249,-20
11692,-3
43291,29
23233,7
18179,11
34568,-12
7929,-1
29184,5
58284,3
14027,-33
16402,12
45615,-16
54349,-2
19067,1
53163,17
46343,28
44813,7
44097,-1
27198,1
43040,1
27065,15
60475,-20
7532,-55
63413,-23
61815,-19
30176,2
51054,14
51364,7
64351,-23
29923,-23
54551,-6
4756,17
52888,7
25780,7
4823,5
2478,-36
56230,2
63478,25
14375,29
25369,10
56392,1
38796,-3
8099,-5
39697,-42
60455,-25
16524,-15
53385,11
26042,-13
58204,12
35897,7
41197,12
2907,-1
1043,-30
56576,6
19112,-22
4069,32
4822,-14
31110,-40
18362,15
34693,27
49630,-25
20496,-43
34752,-32
42517,3
2878,-3
13753,33
7825,-18
42476,-18
26478,-31
40042,-10
12563,18
17035,-20
46178,6
53597,6
18640,13
10933,-23
35537,13
4913,13
39923,-7
29037,-11
29513,6
34532,-11
2047,-19
48019,-1
3149,-5
23173,1
49000,1
39136,-30
55568,14
35606,26
58004,-1
56440,-1
28545,-1
19838,43
64800,-21
61246,-7
58919,22
62716,-33
4192,15
40280,-3
4317,-3
16164,-1
58492,12
50124,17
15567,17
6482,-4
20845,-15
56924,-14
50865,23
11827,-13
38892,20
15785,21
42088,-10
3085,15
13895,-27
26632,-14
43649,24
35652,-10
37966,6
28266,-5
34467,-9
35408,1
11706,17
15520,10
6867,-35
2151,-12
37590,-8
38469,-7
40358,-23
11511,21
55388,11
2509,-13
59204,24
26787,-15
47387,17
45617,-5
56674,9
31691,-6
34562,-2
21901,23
65271,29
63730,26
8015,1
49195,-21
58913,17
52574,-6
53141,5
33895,3
13769,-5
49477,-25
20372,-28
37803,-29
2096,-33
55406,24
31154,7
51317,-30
44907,-8
9026,-14
23587,-33
6880,15
35109,7
46782,1
47986,-21
59799,12
63329,-26
27285,16
18880,-2
60918,-15
44816,-1
36937,17
53147,18
53074,-16
45850,10
12558,-3
11868,-7
21456,-12
14157,20
54694,-16
56318,-19
55489,11
48021,16
50382,-31
63109,15
41918,-3
52621,6
41636,-5
59285,6
32379,1
4202,18
28892,21
25176,-25
13931,-9
16928,35
26307,7
39693,-24
11234,-9
44395,6
51153,-46
63650,30
55808,-17
35912,14
64274,-17
35009,1
43407,7
21435,16
38042,-10
25501,46
41373,-2
